Date,Content,review,scores,compound,sentiment
Nov 2015,The Nusa Dua Beach is very clam and soothing. Not many people around so one has all the time and space to oneself. Ideal time to go to the beach is around 4 pm.,nusa dua clam soothe many people around one time space oneself ideal time go around 4 pm,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.7096}",0.7096,positive
Apr 2016,Problems with tides bringing in seaweed and rubbish. Not for swimming as also has problems with sea urchins. ,problem tide bring seaweed rubbish swimming problem sea urchin,"{'neg': 0.435, 'neu': 0.565, 'pos': 0.0, 'compound': -0.6597}",-0.6597,negative
Dec 2012,Great place to spend a few hours or a whole day. Water very clean and safe and sand clean and white. ,great place spend hour whole day water clean safe sand clean white,"{'neg': 0.0, 'neu': 0.392, 'pos': 0.608, 'compound': 0.9081}",0.9081,positive
Jan 2017,Best beach in Bali if you want really good sand and sun. Advisable to go by cab as we were staying in seminyak (45min drive). Had an amazing day at beach. Be careful of prices as this is a premium beach. Would advise shoppers to do shopping in Kuta and Seminyak (we brought stuff which was at 50% cost in other places)...,best bali want really good sand sun advisable go cab stay seminyak 45min drive amazing day careful price premium advise shopper shop kuta seminyak bring stuff 50 cost place,"{'neg': 0.0, 'neu': 0.63, 'pos': 0.37, 'compound': 0.92}",0.92,positive
Oct 2018,"This is a beautiful beach, with cool lava formations and blue water. There’s no trash and lots of sandy beach. Some parts get less pretty in low tide and watch out of jellyfish. I got stung once- it was shocking but manageable and healed by the next day. ",beautiful cool lava formation blue water there trash lot sandy part less pretty low tide watch jellyfish get stung shock manageable heal next day,"{'neg': 0.136, 'neu': 0.584, 'pos': 0.28, 'compound': 0.6893}",0.6893,positive
Nov 2014,The Beach looks amazing but the times we have been the currents are very strong so swimming in the sea is not advisable.  The sand near the sea has lots of pebbles rocks and stones so suitable footwear would be recommended.  These comments might be just because of the time of year we visited Bali and some beaches will be safer and better than others.,look amazing time current strong swim sea advisable sand near sea lot pebbles rock stone suitable footwear recommend comment might time year visit bali beach will safer good others,"{'neg': 0.0, 'neu': 0.611, 'pos': 0.389, 'compound': 0.936}",0.9359999999999999,positive
Oct 2017,"Well kept, lovely long and wide beach.. staff at Grand Bali Hyat keep their area very well maintained and clean, much appreciated",well keep lovely long wide staff grand bali hyat keep area well maintain clean much appreciate,"{'neg': 0.0, 'neu': 0.379, 'pos': 0.621, 'compound': 0.9371}",0.9371,positive
Mar 2015,A beautiful and safe beach that is constantly kept clean through out the day with access to numerous restaurants and activities.,beautiful safe constantly kept clean day access numerous restaurant activity,"{'neg': 0.0, 'neu': 0.424, 'pos': 0.576, 'compound': 0.8591}",0.8591,positive
Apr 2013,"The beach outside the resort (we stayed at The Westin) was stunning and very well groomed.  There is a reasonable amount of seaweed and rubbish (namely plastic bags) that float in the water from beaches elsewhere.The sand is beautiful, water temperature amazing in April, however we did get a couple of little stings (didn't last for long) but it was enough to send us back to the pool.We walked around the bay further (south side) which is where the locals hang out and the beach is absolutely littered with plastic bottles and bags.  Not so nice but important to see how the locals live versus the tourists.",outside resort stay westin stun well groom reasonable amount seaweed rubbish namely plastic bag float water beach elsewherethe sand beautiful water temperature amaze april couple little sting didnt last long enough send u back poolwe walk around bay south side local hang absolutely litter plastic bottle bag nice important see local live versus tourist,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.9201}",0.9201,positive
Jan 2017,By far the best beach in Bali we have seen. If you are here it's worth checking out and once you do you won't leave you will keep coming back. Even if you are staying in another hotel make sure to come here. Blue water white sand everything you need. Great food and drinks you can pay to sit at one of the hotels umbrellas if you order food and drinks and spend the day there. We checked out a few beaches and this was by far the best. Also if you fancy a surf lesson you can do it here. ,far best bali see worth check wont leave will keep come back even stay another hotel make sure come blue water white sand everything need great food drink pay sit one hotel umbrellas order food drink spend day check beach far best fancy surf lesson,"{'neg': 0.024, 'neu': 0.664, 'pos': 0.312, 'compound': 0.9473}",0.9473,positive
Jun 2016,"We stayed for a couple of days in Nusa Dua and checked out the beach. It wasn't amazing, as we expected. It was a golden sand beach - long stretch and wasn't much dramatic. It was still nice to hang out in, to swim and spend time with family, but I wouldnt go to Nusa Dua all the way to check out this beach. ",stayed couple day nusa dua checked wasnt amaze expect golden sand long stretch wasnt much dramatic still nice hang swim spend time family wouldnt go nusa dua way check,"{'neg': 0.087, 'neu': 0.827, 'pos': 0.086, 'compound': -0.0129}",-0.0129,negative
Oct 2018,"The personal reviews depend on where you come from and where you live there: units, houses and country I come from beautiful Nowra nsw Australia 20 Mts from beautiful beaches with real white sands I accidentally came to Bali in 2017 and with regrets I joined a Resort Bali membership so here I am again 2018 in Nusa Dua for a couple of weeks""free accommodation"" it happens after coming back from five weeks in Acapulco and Cancun Mexico no comparison what so ever with little boring Bali that everything have to be imported from Australia and Thailand food and craft I had been seven times in BBK and Phuket Island I am not the tourist that come out to the hotel stay in swimming pool all day have some drinks and then catch the airplane go back to there country I do not like how hotel and restaurants treat tourists when they re sell imported food apply services and taxes etc. Retreats ",personal review depend come live unit house country come beautiful nowra nsw australia 20 mt beautiful beach real white sand accidentally come bali 2017 regret join resort bali membership 2018 nusa dua couple weeksfree accommodation happen come back five week acapulco cancun mexico comparison little boring bali everything import australia thailand food craft seven time bbk phuket island tourist come hotel stay swim pool day drink catch airplane go back country hotel restaurant treat tourist re sell import food apply service tax etc retreat,"{'neg': 0.074, 'neu': 0.778, 'pos': 0.148, 'compound': 0.807}",0.807,positive
Mar 2017,"Lovely Coleman  sloping beach that takes you into warm crystal clear waters, the beach itself is sparsely populated.",lovely coleman slop take warm crystal clear water sparsely populate,"{'neg': 0.0, 'neu': 0.458, 'pos': 0.542, 'compound': 0.8074}",0.8074,positive
Feb 2018,"Hello, We stayed at the Grand Aston and have also stayed at the Grand Mirage both have very good beach fronts but in front of the Aston was allot better in our opinion, they are only separated by a stones throw but the resorts in question may spend a bit more time cleaning their own backyard, don't know but we liked the beach in front of the Aston and the further you went south, i think it was south seemed to get better.At low tide you can walk out to where the reef starts in front of the Aston, but don't get caught the tide comes in pretty fast.Worth the walk out there.As far Nusa Dua beach itself very nice but seems to get busy, unless you are staying at a resort directly on that beach look at going early otherwise battle with joe public.",hello stay grand aston stay grand mirage good front front aston allot good opinion separate stone throw resort question may spend bit time clean backyard dont know like front aston go south think south seem betterat low tide walk reef start front aston dont catch tide come pretty fastworth walk thereas far nusa dua nice seem busy unless stay resort directly look go early battle joe public,"{'neg': 0.081, 'neu': 0.676, 'pos': 0.243, 'compound': 0.9286}",0.9286,positive
Jun 2017,"Have been to Nusa Dua Beach numerous times over the years and there are exceptional areas as well as just basic areas.One of the better ones is the beach near the Conrad Hotel.Great waters, strong waters which the kids absolutely loved!We also took the opportunity to ride a jetski which the kids thoroughly enjoyed. The ‘beach access’ for the Grand Whiz hotel was mostly rocky. ",nusa dua numerous time year exceptional area well basic areasone good one near conrad hotelgreat water strong water kid absolutely lovedwe take opportunity ride jetski kid thoroughly enjoy access grand whiz hotel mostly rocky,"{'neg': 0.0, 'neu': 0.607, 'pos': 0.393, 'compound': 0.9526}",0.9526,positive
Apr 2018,"This is one of the best beaches in Bali as some of the others can collect trash after the rains. Clean beach and good for swimming during high tide, not worth it in low tide.",one best beach bali others collect trash rain clean good swimming high tide worth low tide,"{'neg': 0.085, 'neu': 0.444, 'pos': 0.472, 'compound': 0.8625}",0.8625,positive
Oct 2014,"One of the good beaches with a row of 5 star luxury hotels so that each hotel maintains the beach as a whole.standing on the beach , you also get a good view of the bali and sea .",one good beach row 5 star luxury hotel hotel maintain wholestanding good view bali sea,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.7003}",0.7003,positive
Sep 2017,Nusa dua public beach is a beautiful quiet beach in Bali. The sea is beautiful. It's not to far from Seminyak and Kuta area. Here less beach sellers than Kuta.,nusa dua public beautiful quiet bali sea beautiful far seminyak kuta area less seller kuta,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.8316}",0.8316,positive
Jul 2016,This beach was very windy when I was there. I enjoyed just sitting there and strolled along the beach with many scenic corners for photo shooting. Worth visiting the place again,windy enjoy sit stroll along many scenic corner photo shoot worth visit place,"{'neg': 0.137, 'neu': 0.571, 'pos': 0.291, 'compound': 0.4019}",0.4019,positive
Jul 2018,We loved Nusa Dua beach it was so clean and beautiful not many people selling things which was nice and overall loved it kids could swim with the net being there felt safer ,love nusa dua clean beautiful many people sell thing nice overall loved kid swim net felt safer,"{'neg': 0.0, 'neu': 0.351, 'pos': 0.649, 'compound': 0.9652}",0.9652,positive
Jan 2017,"We went there during the New Year holiday and it was really full of people. Most of them are domestic tourist, and what they did was similar with what people did in Kuta few years ago: picnics, bring the whole family, and spend some times on the beach. Probably empty on off-peak season. The sand was albeit coarse.",go new year holiday really full people domestic tourist similar people kuta year ago picnic bring whole family spend time probably empty offpeak season sand albeit coarse,"{'neg': 0.061, 'neu': 0.847, 'pos': 0.092, 'compound': 0.2263}",0.2263,positive
Oct 2014,"The beach is very safe, clean, & fine sand. It is very shallow to swim in, at low tide it is impossible to swim in as it is so shallow. Boats go from the beach to the reef for snorkling.",safe clean fine sand shallow swim low tide impossible swim shallow boat go reef snorkling,"{'neg': 0.102, 'neu': 0.537, 'pos': 0.361, 'compound': 0.6486}",0.6486,positive
Jan 2019,"Quiet and peaceful beach with a great view.  There are plenty of beach chairs and umbrellas along the sand for parents to lounge while the kids play in the water. While lying there, you can see jet skis, banana boats and other water activities race on the open waters and still enjoy a nice drink.  The kids had a blast in the water because the waves were minimal and the water was warm.",quiet peaceful great view plenty chair umbrellas along sand parent lounge kid play water lie see jet ski banana boat water activity race open water still enjoy nice drink kid blast water wave minimal water warm,"{'neg': 0.0, 'neu': 0.63, 'pos': 0.37, 'compound': 0.9485}",0.9485,positive
Aug 2015,"A most tranquil and beautiful beach in Bali. Golden sands, Palm trees and crystal clear waters make for a most enjoyable and tranquil visit.",tranquil beautiful bali golden sand palm tree crystal clear water make enjoyable tranquil visit,"{'neg': 0.0, 'neu': 0.433, 'pos': 0.567, 'compound': 0.8689}",0.8689,positive
Aug 2017,The beach is pristeen and safe although too shallow to swim. At low tide you get to walk out to the reef that completely protects the bay. There are a few vendors in the beach but they are friendly and not overly pushy.,pristeen safe although shallow swim low tide walk reef completely protect bay vendor friendly overly pushy,"{'neg': 0.174, 'neu': 0.455, 'pos': 0.372, 'compound': 0.6997}",0.6997,positive
Jul 2017,"As travellers that have been to Seminyak, Canggu, Ubug, Gili's and Lombok before we were really disappointed by Nusa Dua (very artificial, overpriced, not authentic, no good restaurants!). We felt like we ended up in Disney Land. Everything is full of Chinese tourists, we even got asked by them if they can take pictures of us (we are Europeans). Place of mass tourism, crowded beaches, you'll get the Nusa Dua bonus on everything you buy (scooters, petrol, hotels, food). If all this doesn't matter to you and you want to ride a jetski, go parasailing or whatever do watersport in a place which does not represent Bali at all, then spend 100$ more and go to a hotel in the gated area!",traveller seminyak canggu ubug gilis lombok really disappointed nusa dua artificial overprice authentic good restaurant felt end disney land everything full chinese tourist even get asked take picture u europeans place mass tourism crowd beach youll nusa dua bonus everything buy scooter petrol hotel food doesnt matter want ride jetski go parasailing whatever watersport place represent bali spend 100 go hotel gate area,"{'neg': 0.082, 'neu': 0.825, 'pos': 0.093, 'compound': 0.4041}",0.4041,positive
Sep 2015,A total contrast to beaches on the West Coast of Bali.  Beach is long and clean with relatively few hawkers. Sand is obviously trucked in by the high end resorts - you can feel the difference when you are out the front of the better resorts.,total contrast beach west coast bali long clean relatively hawker sand obviously truck high end resort feel difference front well resort,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.5859}",0.5859,positive
Dec 2012,"Great clean water, great sunbeds and service from the resorts. Staff always ready to help and take your order",great clean water great sunbeds service resort staff always ready help take order,"{'neg': 0.0, 'neu': 0.332, 'pos': 0.668, 'compound': 0.9442}",0.9442,positive
Jan 2017,"Hi a Guys, were staying at the Bali Hyatt, which is on the beach, nice beach gutter to swim in, the sandbar / reef effect puts the surf about 60 mts out, so if swimming isn't your strong point or the kids want to paddle this may be for you. There's a surf school outside the Hyatt grounds, so get the kids lessons, you won't regret it,  So do yourself a favour, get out of the banana lounge walk to Nusa Dua beach, put on the budgie smugglers and have a dip.  Regards Scott Land of Oz 😁😎",hi guy stay bali hyatt nice gutter swim sandbar reef effect put surf 60 mt swim isnt strong point kid want paddle may theres surf school outside hyatt ground kid lesson wont regret favour banana lounge walk nusa dua put budgie smuggler dip regard scott land oz,"{'neg': 0.148, 'neu': 0.737, 'pos': 0.116, 'compound': -0.4168}",-0.4168,negative
Apr 2015,Nusa Dua's beachs are the best beaches in bali if you are looking to take a nice safe swim in crystal clear waters.  Unlike the beaches in Seminyak and Kuta there are no waves so it is safe for kids and people who are not great swimmers to wade in the waters and have fun.  Make sure you check it out for that tropical island feel.,nusa duas beach best beach bali look take nice safe swim crystal clear water unlike beach seminyak kuta wave safe kid people great swimmer wade water fun make sure check tropical island feel,"{'neg': 0.0, 'neu': 0.499, 'pos': 0.501, 'compound': 0.9753}",0.9753,positive
Jul 2018,"I’m reporting on the strip of beach from the Nusa Dua Hotel up to the Melia near the Bali Collection. No waves at all for this stretch but they can be seen some distance out as they hit the reef, so the sea is fairly gentle with a strong ‘current’ right to left as you look at it. There are buoys fairly close to shore and guests are asked to swim within those boundaries and warned of sea urchins at low tide. The sand is constantly raked to dispose of the seaweed as it covers the sea bed up to the reef and beach cleaners are in evidence. There are ‘licenced’ vendors in blue polo shirts all numbered, selling: watches/ water sports/ handbags/ sarongs etc, but well behaved and leave you alone. There is a pathway all the way along with good beachside restaurants owned by the hotels and they are friendly and seem to be good quality. There is a massive building project on the go which is a shame but I dare say when finished it will be great, that is past the Melia and the little ‘island’.Paddle boarding and kayaking is ideal and there is the obligatory jet ski which zoom past but they take the paying guests further down past the Nusa Dua beach hotel to play.",im reporting strip nusa dua hotel melia near bali collection wave stretch see distance hit reef sea fairly gentle strong current right leave look buoy fairly close shore guest ask swim within boundary warn sea urchin low tide sand constantly rake dispose seaweed cover sea bed reef cleaner evidence licence vendor blue polo shirt number sell watch water sport handbags sarong etc well behave leave alone pathway way along good beachside restaurant own hotel friendly seem good quality massive building project go shame dare say finish will great past melia little islandpaddle board kayak ideal obligatory jet ski zoom past take pay guest past nusa dua hotel play,"{'neg': 0.094, 'neu': 0.679, 'pos': 0.228, 'compound': 0.9628}",0.9628,positive
May 2018,"We have visited once before and this time round we fully enjoyed the beach. Beautiful soft sands, shallow waters, although the waves do crash down further out. It’s amazing to watch! ",visited time round fully enjoy beautiful soft sand shallow water although wave crash amazing watch,"{'neg': 0.107, 'neu': 0.437, 'pos': 0.456, 'compound': 0.868}",0.868,positive
Jun 2018,Before our recent visit to Bali we read a lot about dirty beaches. Well the beaches from Nusa Dua are simply breathtaking and beautiful. We walked along a few hotels and all beaches were clean. No worries and have a great stay. ,recent visit bali read lot dirty beach well beach nusa dua simply breathtaking beautiful walk along hotel beach clean worry great stay,"{'neg': 0.158, 'neu': 0.41, 'pos': 0.432, 'compound': 0.875}",0.875,positive
Mar 2014,"We spent here 3 hours with our driver. There are 2 beaches. Beaches is very nice with clean and clear water. On the beach were just a few people, it was great. No entrance fee.",spent 3 hour driver 2 beach beach nice clean clear water people great entrance fee,"{'neg': 0.0, 'neu': 0.425, 'pos': 0.575, 'compound': 0.9042}",0.9042,positive
May 2017,"It was a superb experience with Mr.Gel gel. He took all the efforts from pick up , all the sports and dropping. What ever he advises is apt. He told us to pay for only 4 sports and if we have still energy left then we can plan as he advised we were completely drained after 4 sports. My 4 year son had a great time and it is Very safe. He takes all precautions to ensure everything is alright. Jet water pack is the best it is not so easy his instructors were very good. Very patient they were and they were very happy when I finally succeeded...perfect teachers",superb experience mrgel gel take effort pick sport drop advises apt tell u pay 4 sport still energy leave plan advise completely drained 4 sport 4 year son great time safe take precaution ensure everything alright jet water pack best easy instructor good patient happy finally succeededperfect teacher,"{'neg': 0.109, 'neu': 0.435, 'pos': 0.457, 'compound': 0.9776}",0.9776,positive
Dec 2016,Was not impressed with the beach....alot of coral and rocks...stayed at club med and only explored that stretch of beach....,impressed beachalot coral rocksstayed club med explore stretch,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.4767}",0.4767,positive
May 2017,"Visited the Melia Bali in April as a solo traveller. The hotel, staff, manicured grounds, ambience and food in all the restaurants was indeed very good  and in some cases exceptional. A large hotel... perhaps a little dated but this does not detract from the experience. Very clean and welcoming.The beach is lovely albeit not on the scale of the beaches to recent visits to Mauritius and Sri Lanka. Tended to be hounded by beach vendors.I had a swim up premium lagoon room which on hindsight would not book again as could not use most of the time in April as the evening rains waterlogged the sun beds so could not use!The restaurants are superb and I can not fault any of them frombreakfast to a la carte evening meals. The standard of cuisine is indeed of the highest quality.Bali is a beautiful island and her islanders are indeed proud to show her off... however I found it very touristy and a little congested in places in particular Denpasar where traffic jams are commonplace.Enjoyed my visit but will not be rushing back anytime soon.",visit melia bali april solo traveller hotel staff manicure ground ambience food restaurant indeed good case exceptional large hotel perhaps little dated detract experience clean welcomingthe lovely albeit scale beach recent visit mauritius sri lanka tend hound vendorsi swim premium lagoon room hindsight book use time april evening rain waterlogged sun bed usethe restaurant superb fault frombreakfast la carte even meal standard cuisine indeed high qualitybali beautiful island islander indeed proud show find touristy little congested place particular denpasar traffic jam commonplaceenjoyed visit will rush back anytime soon,"{'neg': 0.026, 'neu': 0.777, 'pos': 0.197, 'compound': 0.9571}",0.9571,positive
Sep 2018,"The beach is beautiful, the water warm and clear, good for snorkelling. The beach comers are constantly cleaning, didn’t seem to be millions of fag butts like I’ve seen on so many others. ",beautiful water warm clear good snorkelling comer constantly clean didnt seem million fag butts ive see many others,"{'neg': 0.0, 'neu': 0.42, 'pos': 0.58, 'compound': 0.9388}",0.9388,positive
Feb 2018,The beach at Ayodya Resort is really really nice and especially the way the Ayodya Resort spills onto it is magnificent. Great design with the infinity pool + beach bar + colourful setting flowing onto the sands.,ayodya resort really really nice especially way ayodya resort spill onto magnificent great design infinity pool bar colourful set flow onto sand,"{'neg': 0.0, 'neu': 0.626, 'pos': 0.374, 'compound': 0.9076}",0.9076,positive
Apr 2019,"Our first couple of days here this beach was heavenly. Clean, crystal water and peaceful. However a couple of days in I was shocked and the piles and piles of rubbish on the beach and floating in the water. So disappointing. ",first couple day heavenly clean crystal water peaceful couple day shock pile pile rubbish float water disappointing,"{'neg': 0.209, 'neu': 0.433, 'pos': 0.357, 'compound': 0.6249}",0.6249,positive
Oct 2017,"Such a great beach! Beautiful view of volcano, spectacular sunsets and great restaurant all around where you can chill out and still enjoy the views.",great beautiful view volcano spectacular sunset great restaurant around chill still enjoy view,"{'neg': 0.0, 'neu': 0.37, 'pos': 0.63, 'compound': 0.946}",0.946,positive
Apr 2018,"Area, where are hotels, is very clean and safe. Also is near here Bali Collection, where can man eat and shop everything.Beach is big, nice but little dirty",area hotel clean safe near bali collection man eat shop everythingbeach big nice little dirty,"{'neg': 0.118, 'neu': 0.5, 'pos': 0.382, 'compound': 0.6997}",0.6997,positive
Mar 2015,Clean white sand and beautiful blue water.Balmy breezes and warm sunshine! Good food at both the Sofitel Resort and Nusa Dua Beach Resort,clean white sand beautiful blue waterbalmy breeze warm sunshine good food sofitel resort nusa dua resort,"{'neg': 0.0, 'neu': 0.43, 'pos': 0.57, 'compound': 0.9274}",0.9274,positive
Jan 2015,try to see the sunset with a cocktail in your hand and profite about the amazing placeperfect for a couple to spend romantic time and try the water oohhhhhhh amazing,try see sunset cocktail hand profite amazing placeperfect couple spend romantic time try water oohhhhhhh amaze,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.9217}",0.9217,positive
Jul 2014,One of the best beaches you can go..be it night or day nusa dua beach gives you calm..water is good and clean..best part when u sitting on a private beach there is no dearth of beer around you.,one best beach gobe night day nusa dua give calmwater good cleanbest part u sit private dearth beer around,"{'neg': 0.13, 'neu': 0.591, 'pos': 0.28, 'compound': 0.5859}",0.5859,positive
Jan 2014,Nothing special but cleaner than Kuta and SeminyakNo really choice for a drink at a local bar - dominated by hotels and expensive bar & food prices,nothing special cleaner kuta seminyakno really choice drink local bar dominate hotel expensive bar food price,"{'neg': 0.289, 'neu': 0.711, 'pos': 0.0, 'compound': -0.5067}",-0.5067,negative
Jul 2017,Beautiful and clean full of resorts. We weren't allowed to be under the trees. Bring your own shade or spend time in the public part and hire a beach chair.  Take a trip down to waterblow,beautiful clean full resort werent allow tree bring shade spend time public part hire chair take trip waterblow,"{'neg': 0.072, 'neu': 0.645, 'pos': 0.284, 'compound': 0.7126}",0.7126,positive
Nov 2016,Beautiful beach to stroll on especially in the morning or evening.  The beach goes for miles and with the pristine water to swim in is a must.,beautiful stroll especially morning evening go mile pristine water swim must,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.5994}",0.5994,positive
Aug 2013,Lovely place but not the real Bali.  The whole time we were there we were desperate to get out and see the real Bali.  It was our honeymoon so we did go for extra special but that came with security and a peninsular which was manicured within an inch of its life. In hindsight it would never have been something for us as we prefer the real deal.,lovely place real bali whole time desperate see real bali honeymoon go extra special come security peninsular manicure within inch life hindsight never something u prefer real deal,"{'neg': 0.067, 'neu': 0.673, 'pos': 0.26, 'compound': 0.765}",0.765,positive
Apr 2014,"the beach was clean and quite you can relax and enjoy the beach without any crowd, if you with a kids i think it was a perfect beach to play ",clean quite relax enjoy without crowd kid think perfect play,"{'neg': 0.0, 'neu': 0.244, 'pos': 0.756, 'compound': 0.9379}",0.9379,positive
Oct 2015,"clean and uncrowded, a delightful retreat from the dogs and seediness that is present on Kuta beach.  Much slower pace and not so many vendors selling useless things to tourists.",clean uncrowded delightful retreat dog seediness present kuta much slow pace many vendor sell useless thing tourist,"{'neg': 0.116, 'neu': 0.539, 'pos': 0.344, 'compound': 0.6705}",0.6705,positive
Jun 2018,Best to swim Eastern side of beach near Hyatt. 2 beaches to chose from - separated by a headland with spectacular blow hole. Well worth a visit. ,best swim eastern side near hyatt 2 beach chose separate headland spectacular blow hole well worth visit,"{'neg': 0.0, 'neu': 0.613, 'pos': 0.387, 'compound': 0.802}",0.802,positive
Feb 2016,"Its a perfect place to sit back, relax and unwind. The beach is nice and clean and the water is warm with gentle currents. Perfect for taking a dip. You can also try beach kayaking which is fun. If you are tired, just rent out a beach mat and relax under the sky. Eateries around the place can be quite expensive so carry refreshments and your Bintang from stores outside the beach. Also, try to visit the Nusa Dua Garden of Hope which is just next to the beach.",perfect place sit back relax unwind nice clean water warm gentle current perfect take dip try kayak fun tire rent mat relax sky eatery around place quite expensive carry refreshment bintang store outside try visit nusa dua garden hope next,"{'neg': 0.0, 'neu': 0.503, 'pos': 0.497, 'compound': 0.9812}",0.9812,positive
Oct 2018,Having fun under the sun was the best thing to do in Bali with their fun water activities especially the banana boat riding and parasailing. It is a must try/things to do in Bali.,fun sun best thing bali fun water activity especially banana boat rid parasailing must trythings bali,"{'neg': 0.0, 'neu': 0.546, 'pos': 0.454, 'compound': 0.8957}",0.8957,positive
Aug 2017,"Perfect for family with kids. The current is mild and water is pleasant so kids happily go into the ocean. Sunrise is gorgeous. And the beach is lit up for the evening. Spectacular. Great for watersports for beginners: paddle board, windsurf, etc. Close to great snorkling and diving sites. Love it! ",perfect family kid current mild water pleasant kid happily go ocean sunrise gorgeous lit evening spectacular great watersports beginner paddle board windsurf etc close great snorkling dive site love,"{'neg': 0.0, 'neu': 0.449, 'pos': 0.551, 'compound': 0.9818}",0.9818,positive
Apr 2015,"Excellent place to walk and get exercise in the morning.  It's quiet, not crowded.  You can also see the sunrise if it's not cloudy.  ",excellent place walk exercise morning quiet crowd see sunrise cloudy,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.5719}",0.5719,positive
Jul 2016,"Not cold water. Sea is clean and beach crew clean the everywhere. No stones, no trash and so peacefull air. Sea has wave everytime but it's so funny.",cold water sea clean crew clean everywhere stone trash peacefull air sea wave everytime funny,"{'neg': 0.0, 'neu': 0.591, 'pos': 0.409, 'compound': 0.8074}",0.8074,positive
Dec 2017,seaweed is everywhere.   I noticed in some of the bigger resorts - Ritz Carlton & The Mulia they had clean sands and water.   It was hard to navigate in the water to sandy bottoms with so much seaweed,seaweed everywhere notice big resort ritz carlton mulia clean sand water hard navigate water sandy bottom much seaweed,"{'neg': 0.07, 'neu': 0.796, 'pos': 0.134, 'compound': 0.3182}",0.3182,positive
Aug 2017,"The beach falls towards the south western end of the Bali. A stip of land with blue water beaches on two sides. For an ideal swim and a nap on the sands, suggest the right side beach when facing the statues. The left side beach is more an activity beach. Do NOT miss the water blow that lies behing the big statue. It would be one amazing experience",fall towards south western end bali stip land blue water beach two side ideal swim nap sand suggest right side face statue leave side activity miss water blow lie behing big statue one amazing experience,"{'neg': 0.068, 'neu': 0.756, 'pos': 0.176, 'compound': 0.7506}",0.7506,positive
Dec 2013,"Enjoyed just being in the water. The place is so clean, the walking pathways neat, local people are very friendly. It was just a pleasure. We went to the beach early at 6Am and just lost count of time:)",enjoyed water place clean walking pathway neat local people friendly pleasure go early 6am lose count time,"{'neg': 0.091, 'neu': 0.372, 'pos': 0.537, 'compound': 0.9217}",0.9217,positive
Apr 2017,"This is a beautiful stretch of beach. Beautiful white sand and cleaned everyday of debris that gets washed up during the night. A thing to keep in mind is to be aware of the tides. As at high tide it is great for swimming, but at low tide you have to walk a long way to get into water you able to swim in. Good for surfing as well.",beautiful stretch beautiful white sand clean everyday debris get wash night thing keep mind aware tide high tide great swim low tide walk long way water able swim good surfing well,"{'neg': 0.046, 'neu': 0.525, 'pos': 0.429, 'compound': 0.9552}",0.9552,positive
Jun 2017,"We walked around the beach and the shopping area. Just be careful that when you take a taxi back, the price is fixed and can be pricey. Hence you may want to get your pickup from wherever you come from.  ",walk around shop area careful take taxi back price fix pricey may want pickup wherever come,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.2263}",0.2263,positive
Dec 2016,Dnt miss if you love any form of water sports its simply great. there are various operators which offer different options. Drinking water and toilets are available near the beach. Beach is clean and great for hanging out.,dnt miss love form water sport simply great various operator offer different option drinking water toilet available near clean great hanging,"{'neg': 0.049, 'neu': 0.489, 'pos': 0.462, 'compound': 0.9382}",0.9382,positive
Jul 2015,"Lovely stretch of beach but the sand is very grainy and not easy to go for a long walk on.  There is a boardwalk but stops after the St Regis and then ""private properties"" afterwards.  Would love to see the boardwalk extended, then one could walk for km's.",lovely stretch sand grainy easy go long walk boardwalk stop st regis private property afterwards love see boardwalk extend one walk km,"{'neg': 0.069, 'neu': 0.535, 'pos': 0.396, 'compound': 0.886}",0.8859999999999999,positive
Jun 2018,"Miles of white sandy beach alongside crystal clear blue water.  Direct access from our hotel, St. Regis, made this wonderful beach easily assessable.",mile white sandy alongside crystal clear blue water direct access hotel st regis make wonderful easily assessable,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.8271}",0.8271,positive
Jul 2019,A beautiful clear water beach with clean sandy beaches. The tide goes out about half a mile leaving pockets of warm clear water with starfish and other marine life in them. Absolutely beautiful. ,beautiful clear water clean sandy beach tide go half mile leave pocket warm clear water starfish marine life absolutely beautiful,"{'neg': 0.038, 'neu': 0.409, 'pos': 0.553, 'compound': 0.9468}",0.9468,positive
Sep 2015,"at least from the hotel side (The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali, Nusa Dua) the sea is too far from the beach to swim ",least hotel side laguna luxury collection resort spa nusa dua bali nusa dua sea far swim,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,positive
