Date,Content,review,scores,compound,sentiment
Apr 2014,"I love Seminyak Beach <3. come often here just to watch the sunset, walking along the beach watching people riding horse (if ure lucky ;)). i love to spend my evening time in Seminyak beach and double six beach..",love seminyak 3 come often watch sunset walking along watch people rid horse ure lucky love spend evening time seminyak double six,"{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.9042}",0.9042,positive
Jun 2014,Great place for the wedding photos whilst the sun was setting. We all gathered here to watch all the activities happening on the beach  and to revel in the tranquility of the waves rolling in. At that time it wasn't too crowded. ,great place wed photo whilst sun setting gather watch activity happen revel tranquility wave rolling time wasnt crowd,"{'neg': 0.0, 'neu': 0.699, 'pos': 0.301, 'compound': 0.7845}",0.7845,positive
Apr 2018,Good destination for a few days if passing through. Local government together with hotels needs to try to tackle the issue otherwise people will stop coming.,good destination day pass local government together hotel need try tackle issue people will stop come,"{'neg': 0.115, 'neu': 0.733, 'pos': 0.152, 'compound': 0.1779}",0.1779,positive
May 2016,its very dirty lots of people pestering you if i had children would not let their feet touch the floor,dirty lot people pester child let foot touch floor,"{'neg': 0.266, 'neu': 0.734, 'pos': 0.0, 'compound': -0.4404}",-0.4404,negative
Oct 2016,A wonderful beach with plenty of room nice waves and a big variety of restaurants and bars. Lay back and relax and enjoy your Holliday! ,wonderful plenty room nice wave big variety restaurant bar lay back relax enjoy holliday,"{'neg': 0.0, 'neu': 0.442, 'pos': 0.558, 'compound': 0.9118}",0.9118,positive
Feb 2016,"Walked five minutes down the road from our hotel to Seminyak beach and what a disappointment!! Black sand, stray dogs sleeping under chairs, rubbish and hawkers selling their wares. Only upside was the water was warm. Preferred to stay at our hotels man made beach",walk five minute road hotel seminyak disappointment black sand stray dog sleep chair rubbish hawker sell ware upside water warm prefer stay hotel man make,"{'neg': 0.117, 'neu': 0.816, 'pos': 0.067, 'compound': -0.34}",-0.34,negative
Oct 2014,I entered near the W hotel. I must admit I didn't go very far. To me it was not a beach where you lay down and sunbathe so was quickly of again,enter near w hotel must admit didnt go far lay sunbathe quickly,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}",0.2023,positive
Mar 2019,"Dissapointment after Nusa Dua quiet beaches. This beach was a party beach, noicy, grouded and parties all night long.",dissapointment nusa dua quiet beach party noicy grouded party night long,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6597}",0.6597,positive
Jul 2016,the beach was polluted with sewage going down to the water  that you need to walk through to get to some of the restaurants. the bean bags at the beach was nice with a great atmosphere its just the sewage that killed is for our romantic walk   ,polluted sewage go water need walk restaurant bean bag nice great atmosphere sewage kill romantic walk,"{'neg': 0.272, 'neu': 0.389, 'pos': 0.339, 'compound': 0.2263}",0.2263,positive
Apr 2018,"This place has views that are priceless however the beach was dirty and rubbish blowing all around you, people constantly badgering you selling their items was a pain and not the best place we felt for safety. View yes beach no it was nasty ,who goes to a beach to pick a spot sitting there with rubbish at the side of them. We chose here for our wedding vow renewal and were very disappointed, don’t bank on this place for a wedding shot there is so much better places then here in the hills by the rice fields Bali struggles at best.We had to clear rubbish first as there was no gaps on the beach as there was already rubbish there and strangely enough a person came along to pick it up removed leaves from the trees that had fallen on the beach and left the rubbish go figure very odd. The view yes but just to get this shot alone yep we had to turn in to rubbish collectors before our wedding vow renewal not ideal but we had flown so far it was poor to say the least not a great start for a special day. ",place view priceless dirty rubbish blowing around people constantly badger sell item pain best place felt safety view yes nasty go pick spot sit rubbish side choose wed vow renewal disappoint dont bank place wed shot much well place hill rice field bali struggle bestwe clear rubbish first gap already rubbish strangely enough person come along pick remove leaf tree fall leave rubbish go figure odd view yes shoot alone yep turn rubbish collector wed vow renewal ideal fly far poor say least great start special day,"{'neg': 0.255, 'neu': 0.538, 'pos': 0.207, 'compound': -0.5986}",-0.5986,negative
Feb 2016,"Seminyak beach is less crowded than Kuta, still a lot of rubbish and debris in the ocean and on the shore.Nice enough to kick back and relax with a Bintang. Many resorts back into the beach.The wet season clouds make for a beautiful sunset.",seminyak less crowded kuta still lot rubbish debris ocean shorenice enough kick back relax bintang many resort back beachthe wet season cloud make beautiful sunset,"{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.7783}",0.7783,positive
Jun 2016,"Great place to visit with the kids, I even managed to get around with my double stroller. Restaurants are a lil bit pricy for a family if comparing to the rest of Bali. ",great place visit kid even manage around double stroller restaurant lil bit pricy family compare rest bali,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.6249}",0.6249,positive
Jul 2017,"Seyminak Beach is beautiful when you first see it. The waves are crazy and it is a long and impressive. However, I was a bit disappointed as it was pretty dirty in places and sewage smell was also quite strong in certain sections. Also I was there in July and there were massive crowds. I would save my time for the beach in a better place on the island than here.",seyminak beautiful first see wave crazy long impressive bit disappointed pretty dirty place sewage smell quite strong certain section july massive crowd save time well place island,"{'neg': 0.178, 'neu': 0.361, 'pos': 0.46, 'compound': 0.9227}",0.9227,positive
Aug 2015,"One of the coziest beach experience i have ever had. everything was just perfect.There are a lot of options available with bean bag type couches you can just chill on.Beer and food are nicely priced and you can just enjoy all that with the view of the sunset plus with live music playing in the background (they accept requests), you can even sing along with the band if you wanted to.Just say no to the vendors and they won't bother you anymore.",one cozy experience everything perfectthere lot option available bean bag type couch chill onbeer food nicely price enjoy view sunset plus live music playing background accept request even sing along band want tojust say vendor wont bother anymore,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.8965}",0.8965,positive
Sep 2014,"You cant go past this as a fantastic part of the beach to relax and enjoy the sun, the sunset or an evening meal.   Restaurants that sprawl out onto the sand with bean bags to match make an evening drink and a bite to eat a memorable experience.   This is what tropical holidays are supposed to be like ...",cant go past fantastic part relax enjoy sun sunset evening meal restaurant sprawl onto sand bean bag match make even drink bite eat memorable experience tropical holiday suppose,"{'neg': 0.082, 'neu': 0.672, 'pos': 0.246, 'compound': 0.7074}",0.7074,positive
Jul 2015,"A long shallow beach which felt safe, and provided just enough swell to allow some fun on the boogie boards. It was quite clean (though it looks much nicer at high tide than low), and economical sun beds and umbrellas for hire, along with surf & boogie boards.",long shallow felt safe provide enough swell allow fun boogie board quite clean though looks much nicer high tide low economical sun bed umbrellas hire along surf boogie board,"{'neg': 0.054, 'neu': 0.588, 'pos': 0.358, 'compound': 0.8977}",0.8977,positive
Jul 2018,"Nice beach, worth to go. Will go again. Was great for time lapse video and beach walk. Enjoyed my time there with sunset. ",nice worth go will go great time lapse video walk enjoy time sunset,"{'neg': 0.0, 'neu': 0.429, 'pos': 0.571, 'compound': 0.9001}",0.9001,positive
Jul 2013,It's just another awesome beach to kick off your shoes and find somewhere to stop for lunch or dinner. ,another awesome kick shoe find somewhere stop lunch dinner,"{'neg': 0.165, 'neu': 0.526, 'pos': 0.308, 'compound': 0.4404}",0.4404,positive
Aug 2016,I enjoy going down there at night and during the day. Although a little expensive for drinks the atmosphere is great. ,enjoy go night day although little expensive drink atmosphere great,"{'neg': 0.0, 'neu': 0.523, 'pos': 0.477, 'compound': 0.8074}",0.8074,positive
May 2015,"Great surfing beach that is very affordable compared to US and LatAm even. Beers also are abundant and cheap. Not the most amazing beach in the world. Dont go there if you are expecting the famous picturesque clear water Bali beaches. Probably better to go to Nusa Dua.Also, the water is a bit dirty unfortunately :(End the day at KuDeTa or Potato Head for fancier drinks",great surf affordable compare u latam even beer abundant cheap amazing world dont go expect famous picturesque clear water bali beach probably well go nusa duaalso water bit dirty unfortunately end day kudeta potato head fancier drink,"{'neg': 0.107, 'neu': 0.586, 'pos': 0.307, 'compound': 0.872}",0.872,positive
Aug 2019,We spent hours just strolling on this beautiful beach and tried some bars along the promenade. Very nice to see sunset also. ,spent hour stroll beautiful tried bar along promenade nice see sunset,"{'neg': 0.0, 'neu': 0.573, 'pos': 0.427, 'compound': 0.7717}",0.7717,positive
Mar 2015,"OK, the actual beach is pretty grim - used syringes and nappies washed up. But go to one of the beach bars to watch the sunset, you will not be disappointed. Just steer clear of the actual shoreline, if you want a strip of sand go further up towards Potato Head",ok actual pretty grim use syrinx nappy wash go one bar watch sunset will disappoint steer clear actual shoreline want strip sand go towards potato head,"{'neg': 0.179, 'neu': 0.56, 'pos': 0.261, 'compound': 0.2263}",0.2263,positive
May 2017,"The beach is less crowded compare to Kuta. The waves are decent for beginner to start learning how to surf. Many vendors for board rentals, and the boards are much better shape compare to those in Kuta. I paid 50k IDR for 1 hour of long board soft top rental. But negotiated for lower rate when I rent more than 1 board or took it longer than 1 hour. Lot's of cafes too on the beach ground so you can relax and enjoy watching sunset afterwards. No public shower place, if I am not mistaken (Kuta has them).Lately people are complaining about the thrash in Bali beaches. When I ask a local, he said that there is periodical clean-ups of these beaches. So just before this you might encounter a very dirty beach. But I guess most of the time they are allright.",less crowd compare kuta wave decent beginner start learn surf many vendor board rentals board much good shape compare kuta pay 50k idr 1 hour long board soft top rental negotiate low rate rent 1 board take long 1 hour lot cafes ground relax enjoy watch sunset afterwards public shower place mistake kuta themlately people complain thrash bali beach ask local say periodical cleanup beach might encounter dirty guess time allright,"{'neg': 0.139, 'neu': 0.727, 'pos': 0.133, 'compound': 0.128}",0.128,positive
Aug 2016,"Dinner at Gado Gado at sunset just the best, the food was of the highest quality, if you get the chance soft shell crab is absolutely stunning ",dinner gado gado sunset best food high quality chance soft shell crab absolutely stun,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.7351}",0.7351,positive
Sep 2016,"The Seminyak Beach has several things going for it: fine sand, a deep beachfront and non-overcrowding (unlike Kuta). However, the main drawback is that there is little else in the way of things to do. No snorkeling, no diving, no surfing etc.One hour is more than sufficient for this beach.",seminyak several thing go fine sand deep beachfront nonovercrowding unlike kuta main drawback little way thing snorkel dive surf etcone hour sufficient,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.2023}",0.2023,positive
Jan 2018,"We were not impressed at all with the beach in Seminyak. The locals told us it was because of the rain and storms which has washed all the rubbish ashore and deposited it in the beach, the place was so dirty and just disappointed.",impressed seminyak local tell u rain storm wash rubbish ashore deposited place dirty disappoint,"{'neg': 0.299, 'neu': 0.535, 'pos': 0.166, 'compound': -0.3612}",-0.3612,negative
Jun 2016,Many bars and beach clubs along the beach. Loved the beach as it is in general rather clean. It has beautiful and fun waves especially for surfers! ,many bar club along love general rather clean beautiful fun wave especially surfer,"{'neg': 0.0, 'neu': 0.39, 'pos': 0.61, 'compound': 0.9337}",0.9337,positive
Nov 2014,"Warm gorgeous blue water. Shallow a long way out. While not the worst we've seen in our travels it is sad to see such a lovely beach with so much plastic and litter. ""Hawkers"" selling trinkets, ice cream, fruit etc were overall friendly. If you were not interested a simple but firm ""no thank you"" was sufficient. On average about 50,000 reps for beach chairs for 2 for two people the day. ",warm gorgeous blue water shallow long way bad weve see travel sad see lovely much plastic litter hawker sell trinket ice cream fruit etc overall friendly interested simple firm thank sufficient average 50000 reps chair 2 two people day,"{'neg': 0.121, 'neu': 0.548, 'pos': 0.331, 'compound': 0.8885}",0.8885,positive
Jun 2019,"While walking along Seminyak beach just north of Moonlight I crossed a creek. Brown, raw, stinking effluent was pouring into the ocean right near swimmers and surfers. About 200 litres per minute. That's 10 tonnes per hour. When I asked them, the locals knew but didn't care. It was disgusting. The prevailing current carries it northwards.Be warned. Do yourself a favour, surf Double Six instead.",walk along seminyak north moonlight cross creek brown raw stink effluent pour ocean right near swimmer surfer 200 litre per minute thats 10 tonne per hour ask local know didnt care disgust prevail current carry northwardsbe warn favour surf double six instead,"{'neg': 0.135, 'neu': 0.743, 'pos': 0.121, 'compound': 0.0818}",0.0818,positive
Aug 2014,"The beach was very nice,just to get away from The hotel pool. Lots of people wanting to sell u goods,if u dont want to buy just tell them ur not interested. Lots of bargains if u like haggling ",nicejust away hotel pool lot people want sell u goodsif u dont want buy tell ur interested lot bargain u haggle,"{'neg': 0.0, 'neu': 0.664, 'pos': 0.336, 'compound': 0.6249}",0.6249,positive
Jan 2014,"The beach is full of toxic garbage coming from the city with the rain flow. Others say that they come from the ocean from the fishing boats. No matter how they come its a terrible view (see 2 pics attached), people come with trucks and clean it every afternoon but they are so many that they can t do anything about it… or many they can? educate their people not tho throw garbage anywhere? of course this takes decades, meantime enjoy the little bar/restaurants on the beach which some of them have gray food!",full toxic garbage come city rain flow others say come ocean fishing boat matter come terrible view see 2 pic attached people come truck clean every afternoon many t anything many educate people tho throw garbage anywhere course take decade meantime enjoy little barrestaurants gray food,"{'neg': 0.062, 'neu': 0.798, 'pos': 0.14, 'compound': 0.4404}",0.4404,positive
Jan 2016,"Seminyak beach is filthy and so is the water. The idea of swimming or relaxing here is unthinkable. It should be cleaned up. It would be a simple matter to organise a Clean up Seminyak Beach event, and I read in one of the local What's On magazines that there is such an event. If it exists, it's not working. Littering should be penalised, as there is litter everywhere.",seminyak filthy water idea swim relax unthinkable clean simple matter organise clean seminyak event read one local whats magazine event exist work litter penalise litter everywhere,"{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.8126}",0.8126,positive
Feb 2019,"The local authorities need to do a better job at cleaning up the beach. The water is warm, the beaches are groomed by tractors every morning, but the amount of plastic waste washing up is ongoing. Local beach businesses, wether it’s chair/umbrella, surf lessons or other Independant rental operators do their best to pitch in throughout the day, but it’s a bigger problem that needs a relook at how we as a society treat and use products. Good on Bali for eliminating plastic bags from many shops this year, hopefully it has a positive impact on what would otherwise be a lovely day out to the beach.",local authority need good job cleaning water warm beach groom tractor every morning amount plastic waste wash ongoing local business wether chairumbrella surf lesson independant rental operator best pitch throughout day big problem need relook society treat use product good bali eliminate plastic bag many shop year hopefully positive impact lovely day,"{'neg': 0.076, 'neu': 0.566, 'pos': 0.359, 'compound': 0.9612}",0.9612,positive
May 2017,Clean beach and good for swim.  Nice restaurants in the beach with bean bags thrown around for sitting   Not expensive   Good beach for candid pictures   Good market parallel to the beach ,clean good swim nice restaurant bean bag throw around sit expensive good candid picture good market parallel,"{'neg': 0.0, 'neu': 0.458, 'pos': 0.542, 'compound': 0.9217}",0.9217,positive
Jun 2017,Quite gritty sand more for surfers I think. Went at sundown but it was quite cloudy. Our children (20 & 25 ) went three times & loved it. ,quite gritty sand surfer think go sundown quite cloudy child 20 25 go three time love,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.6369}",0.6369,positive
Jul 2016,"It is a happening place with locals playing  soccer, people swimming and surfing and people chilling with a drink...",happen place local play soccer people swim surf people chill drink,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}",0.34,positive
Dec 2016,"This was the first beach I went to in Bali and I expected a lot more from it. We did go in December, but I found that it was very dirty and didn't really like being there. We walked up and down, then went and found something else to do",first go bali expect lot go december find dirty didnt really walk go found something,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4404}",-0.4404,negative
Oct 2015,"The beach is not as nice as I originally thought, though it is clean enough and quiet. Sadly, it covers with lots of volcanic sand which has made it less attractive. ",nice originally think though clean enough quiet sadly cover lot volcanic sand make less attractive,"{'neg': 0.128, 'neu': 0.502, 'pos': 0.37, 'compound': 0.6494}",0.6494,positive
Mar 2017,Massages tickCold drinks tickBeautiful sunsets tickFriendly people tick This place has it all! 3rd time visiting I will 110% be back.. have added bars and restaurants we visited ,massage tickcold drink tickbeautiful sunset tickfriendly people tick place 3rd time visit will 110 back added bar restaurant visit,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,positive
Dec 2016,"The seminyak beach is a local beach not a private one, lacks basic cleanliness.The water is very dirty filled with plastic bottles and caps and other junk.Please visit private beaches adjoining the resorts instead.The water temperature was warm for December.",seminyak local private one lack basic cleanlinessthe water dirty fill plastic bottle cap junkplease visit private beach adjoin resort insteadthe water temperature warm december,"{'neg': 0.185, 'neu': 0.747, 'pos': 0.068, 'compound': -0.5106}",-0.5106,negative
Nov 2018,"Wife loved it.                       Said would recommend a look! Got drinks etc brought to them. Would go back for a look, but cant control the weather ",wife love say recommend look get drink etc bring go back look cant control weather,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.7717}",0.7717,positive
Jul 2016,After taking hotel transfer to beach we were disgusted with the amount of rubbish lying around.  Beach actually closed for swimming!  Unfortunately local people do not appreciate how they are destroying their beautiful island with their (mainly plastic bag) rubbish.,take hotel transfer disgust amount rubbish lie around actually close swim unfortunately local people appreciate destroy beautiful island mainly plastic bag rubbish,"{'neg': 0.293, 'neu': 0.509, 'pos': 0.198, 'compound': -0.4939}",-0.4939,negative
Jan 2016,"Does not offer too much, though quite relaxing. At least definitely less litter here than at other beaches. Great for a big walk",offer much though quite relax least definitely less litter beach great big walk,"{'neg': 0.126, 'neu': 0.513, 'pos': 0.361, 'compound': 0.6784}",0.6784,positive
Apr 2017,The beach is beautiful and very powerfyl. If you're a surfer then you are in the right country. The waves are big and strong. ,beautiful powerfyl youre surfer right country wave big strong,"{'neg': 0.0, 'neu': 0.493, 'pos': 0.507, 'compound': 0.802}",0.802,positive
Apr 2018,"Not a kind of beach you’d go to enjoy during the day neither for tanning nor for walking, but it was nice to watch sunset from the bars nearby ",kind youd go enjoy day neither tan walking nice watch sunset bar nearby,"{'neg': 0.123, 'neu': 0.528, 'pos': 0.349, 'compound': 0.6449}",0.6449,positive
Dec 2016,Not sure whether due to a rare weather condition or not but the beach is very windy all day! The sand gets all over our face and eyes! Lucky my 3yo and I wear our sunnies so it helps us to see a bit clear.  We made sand castle but the beach is so dirty that we only spent 15-20mins there. There is no shower facility to clean up too. Not sure why this beach is popular but I guess not for little ones. Or maybe I chose the wrong area of the beach. Won't be coming back.,sure whether due rare weather condition windy day sand get face eye lucky 3yo wear sunnies help u see bit clear make sand castle dirty spent 1520mins shower facility clean sure popular guess little one maybe choose wrong area wont come back,"{'neg': 0.107, 'neu': 0.569, 'pos': 0.324, 'compound': 0.8807}",0.8807,positive
Nov 2014,"I have very fond memories of the place at night when my bf proposed to me there. Bali is beautiful, the people are nice and the beach adds a wonderful combination to it all.",fond memory place night bf propose bali beautiful people nice add wonderful combination,"{'neg': 0.0, 'neu': 0.404, 'pos': 0.596, 'compound': 0.9231}",0.9231,positive
May 2017,"Courtyard Marriott Seminyak provides excellent service to their Private Beach. There are wifi, towels, water even ice blocks. Friendly staff as always. We cannot fault anything. Great service as always. ",courtyard marriott seminyak provide excellent service private wifi towel water even ice block friendly staff always fault anything great service always,"{'neg': 0.172, 'neu': 0.491, 'pos': 0.337, 'compound': 0.7506}",0.7506,positive
Jan 2015,"The beach was filthy due to recent heavy rains and rubbish washed up, we weren't their for the beach though as we went Nusa Dua to have a lovely day at a clean beach!",filthy due recent heavy rain rubbish wash werent though go nusa dua lovely day clean,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.7579}",0.7579,positive
Oct 2018,Clean beach. Not overly crowed except at sunset! Lots of surfing places to choose from. Unobstructed beach so you can run/walk all the way to Kuta beach. Lots of restaurants/bars offering places to sit for the sunset. Definite recommend. ,clean overly crow except sunset lot surf place choose unobstructed runwalk way kuta lot restaurantsbars offer place sit sunset definite recommend,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.743}",0.743,positive
Feb 2017,Really dirty beach. My husband surfed here and said the waves were good but not so fun wadding out in plastic and rubbish. If you like beaches on your holiday do not go to this side of Bali in rainy season go East,really dirty husband surfed say wave good fun wad plastic rubbish beach holiday go side bali rainy season go east,"{'neg': 0.158, 'neu': 0.528, 'pos': 0.313, 'compound': 0.6605}",0.6605,positive
Jun 2014,"Seminyak Beach has a few nice little restaurants right on the beach. Even though it is a bit touristy...the food is good and the price value ratio is also good. Had some fantastic fresh red snapper for dinner and the atmosphere around the restaurants was quite chilled out! When the sunset is happening quite a lot people sit around, eat and drink something and are watching the sunset - not bad at all! ",seminyak nice little restaurant right even though bit touristythe food good price value ratio good fantastic fresh red snapper dinner atmosphere around restaurant quite chill sunset happen quite lot people sit around eat drink something watching sunset bad,"{'neg': 0.068, 'neu': 0.603, 'pos': 0.329, 'compound': 0.9081}",0.9081,positive
Mar 2017,Bali is a place known for surfing and so the tides are harsh for swimmers... so swimmers be careful... for the people and families who want to enjoy the holiday on the beach please take your rubbish with you as you can see many people like you left their rubbish there... When I say people like you I mean humans so do not get offended and try to keep a larger clean vision in life,bali place know surf tide harsh swimmer swimmer careful people family want enjoy holiday please take rubbish see many people leave rubbish say people mean human offend try keep large clean vision life,"{'neg': 0.14, 'neu': 0.51, 'pos': 0.35, 'compound': 0.8176}",0.8176,positive
Aug 2015,"Probably wouldnt travel to this beach if we did not stay in the area. But it was good, clean and had little hawkers compared to elsewhere. Good restaurants in the area and go anywhere to view an awesome sunset. Great for kids to, lots of shallows and sand.",probably wouldnt travel stay area good clean little hawker compare elsewhere good restaurant area go anywhere view awesome sunset great kid lot shallow sand,"{'neg': 0.0, 'neu': 0.532, 'pos': 0.468, 'compound': 0.9493}",0.9493,positive
Oct 2014,"Love Seminyak beach for its sunsets, long walks, bean bag restaurants and merchants selling their wares. ",love seminyak sunset long walk bean bag restaurant merchant sell ware,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}",0.6369,positive
Nov 2017,Fantastic huge clean beach with lots of sun beds everywhere ands loads of cool bars it's the best place on the island to watch the sun go down in paradise ,fantastic huge clean lot sun bed everywhere ands loads cool bar best place island watch sun go paradise,"{'neg': 0.0, 'neu': 0.383, 'pos': 0.617, 'compound': 0.9601}",0.9601,positive
Mar 2018,Seminyak Beach was probably beautiful once.  But not anymore.  An early morning walk will reveal the beach and waters edge completely...yes completely...covered in plastic trash debris.  The poor labourers from beachfront posh hotels and the odd restaurant try valiantly to rake up this rubbish before the punters arrive expecting clean sand.  It is thoroughly depressing. An environmental catastrophy.  The walk behind the beachside cafes stinks and is full of litter.  As always the Balinese people are friendly and upbeat but how long can we all go on pretending this place is anything other than a polluted and ruined once-was-paradise.,seminyak probably beautiful anymore early morning walk will reveal water edge completelyyes completelycovered plastic trash debris poor labourer beachfront posh hotel odd restaurant try valiantly rake rubbish punter arrive expect clean sand thoroughly depress environmental catastrophy walk behind beachside cafe stink full litter always balinese people friendly upbeat long go pretend place anything pollute ruin oncewasparadise,"{'neg': 0.265, 'neu': 0.606, 'pos': 0.129, 'compound': -0.8516}",-0.8516,negative
Feb 2015,"The Beach is definitely much better than Kuta, it is a little less busy has a few shacks. Good beach to go sit in a shack and have a drink or two.",definitely much good kuta little less busy shack good go sit shack drink two,"{'neg': 0.0, 'neu': 0.564, 'pos': 0.436, 'compound': 0.8176}",0.8176,positive
Aug 2019,"Nice enough, soft sand, very strong current in water and big dumping waves. In my opinion I would say not safe for swimming, but OK to paddle if you're careful.",nice enough soft sand strong current water big dumping wave opinion say safe swimming ok paddle youre careful,"{'neg': 0.085, 'neu': 0.443, 'pos': 0.472, 'compound': 0.8591}",0.8591,positive
May 2017,"Not the nicest beach in Bali, but ok. Full of pricey flash beach clubs if that's your thing. Better to venture to the Bukit peninsula for nicer beaches and clearer water! Try balangan beach/ Sundays beach club/ uluwatu / Padang Padang...",nice bali ok full pricey flash club thats thing well venture bukit peninsula nicer beach clearer water try balangan sundays club uluwatu padang padang,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.8402}",0.8402,positive
Apr 2017,Reached here at dark so just got an ok view of the beach but enjoyed the dinner at the shack wit nice breeze and gud music also good food had fun wished had come in daylight.,reach dark get ok view enjoy dinner shack wit nice breeze gud music good food fun wish come daylight,"{'neg': 0.0, 'neu': 0.397, 'pos': 0.603, 'compound': 0.9451}",0.9451,positive
Sep 2016,"Coarse dark sand and lots of rips. Good for small children as the waves roll in a long way so they can jump the smaller waves close to shore. Downside is the constant harrassment from sellers who never stop trying. Don't pay more than $10 for a day bed and umbrella, they often start bargaining at $30. Nice views.",coarse dark sand lot rip good small child wave roll long way jump small wave close shore downside constant harrassment seller never stop try dont pay 10 day bed umbrella often start bargain 30 nice view,"{'neg': 0.047, 'neu': 0.703, 'pos': 0.25, 'compound': 0.7707}",0.7707,positive
Dec 2016,"the ocean was great, waves not too rough, comfortable lounge chairs to hire at a vert cheap rate, 2 or 3 food and drink huts close by for refreashments  ",ocean great wave rough comfortable lounge chair hire vert cheap rate 2 3 food drink hut close refreashments,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.8126}",0.8126,positive
Dec 2015,"This beach is ruined by the huge amount of rubbish on the shore. It makes it completely unappealing for swimming. This is something that needs to be addressed on a major scale. With no central rubbish collection, locals throw items into rivers and it ultimately washes up on Seminyak (and other) beaches. My view is probably marred by the pristine Australian beaches i'm used to, but I'd avoid this spot. it was really pretty gross.",ruin huge amount rubbish shore make completely unappealing swim something need address major scale central rubbish collection local throw item river ultimately wash seminyak beach view probably mar pristine australian beach im use id avoid spot really pretty gross,"{'neg': 0.191, 'neu': 0.691, 'pos': 0.118, 'compound': -0.5552}",-0.5552,negative
May 2014,"This was actually my favourite beach in Bali (including Lombok and Gillis). It is wide and long, beautiful views. You can sunbath anywhere you fancy or hire a sun lounger for 100,000 for the full day. Lots of nice cafes and it is hive of activity in the evening with many many nice restaurants. Also worthy of note is that it is an excellent surfer beach, for beginners or professionals! The waves break quite far out giving you a really long surf back in.",actually favourite bali include lombok gillis wide long beautiful view sunbath anywhere fancy hire sun lounger 100000 full day lot nice cafes hive activity even many many nice restaurant worthy note excellent surfer beginner professionals wave break quite far give really long surf back,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.9442}",0.9442,positive
Jan 2016,"We're from Perth so not quite the white sandy beaches we have at home still get gorgeous sunsets. Gets really busy with bikes and cars walking to the beach. Walking on the sand seemed safe enough only your feet do get pretty dirty. They clean the beach in the morning I think. Although we only ever went in the evening wasn't too bad aside from New Years Day night. I personally wouldn't swim there as I'm freaked out by the black sand and not being able to see the bottom, but there were quite a few swimmers and surfers. It's pretty cool to sit in one of the many bars on bean bags where you still get a great view without sitting right on the black sand. ",perth quite white sandy beach home still gorgeous sunset get really busy bike car walk walk sand seem safe enough foot pretty dirty clean morning think although go even wasnt bad aside new year day night personally wouldnt swim im freak black sand able see bottom quite swimmer surfer pretty cool sit one many bar bean bag still great view without sit right black sand,"{'neg': 0.034, 'neu': 0.643, 'pos': 0.323, 'compound': 0.9743}",0.9743,positive
Apr 2017,"If you are looking for peace and tranquility, this is the place to be . Nice , calm , refreshing and relaxing , seminayak is the refined form of kuta which is noisy and crowded . Stay in seminayak if all you want is quite and calm . A completely different form of Bali and it's culture.lovely place to be . Just go for a stroll on the beach even if you are staying in kuta . ",look peace tranquility place nice calm refresh relax seminayak refine form kuta noisy crowd stay seminayak want quite calm completely different form bali culturelovely place go stroll even stay kuta,"{'neg': 0.041, 'neu': 0.529, 'pos': 0.43, 'compound': 0.9349}",0.9349,positive
Aug 2015,Great to relax on the beach :) beautiful spot to escape the madness of Bali traffic and enjoy a cocktail.,great relax beautiful spot escape madness bali traffic enjoy cocktail,"{'neg': 0.128, 'neu': 0.176, 'pos': 0.696, 'compound': 0.9169}",0.9169,positive
Jan 2019,What a dirty beach not impressed at all .bars on the front seem ok but the beach is dirty and loads of rubbish  .hardly the bali i imagined,dirty impressed bar front seem ok dirty load rubbish hardly bali imagine,"{'neg': 0.304, 'neu': 0.419, 'pos': 0.277, 'compound': -0.128}",-0.128,negative
Mar 2016,"Seminyak beach, although completely hounded by people trying to sell you items is a great place to watch the sunset. Pick any one of the amazing beach restaurants to sit it, get a beer and watch the sun go down",seminyak although completely hounded people try sell item great place watch sunset pick one amazing restaurant sit beer watch sun go,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.836}",0.836,positive
